word,median,mean,count
electronics,1.0315097987559763,1.042512041874957,15
strictly,1.031512188600005,1.0347811399920785,13
applesauce,1.0315152596323731,1.0303507394127662,4
push,1.0315166845886723,1.2210026264756093,102
\nprices,1.031525033205581,1.0938310870411305,5
tenant,1.031535886921082,1.081103999527839,15
portabello,1.0315375585579605,1.2596100397058079,18
dedication,1.031576092760345,1.0138019779582204,11
tedious,1.0315816135725213,1.0503279222470225,8
enormous,1.0315895815730034,1.0198738061569765,49
estimated,1.0316017053464148,1.1155317528119348,59
purchased,1.0316282727053498,1.0746188315003224,321
discovered,1.0316333364280712,1.0949034945940104,87
pilot,1.031661757078958,1.1191167759813694,9
convey,1.0316662527666758,1.0316662527666758,1
beet,1.031674436544458,1.0763057172862078,10
sneaking,1.0316818637343017,1.0377869062455582,4
cult,1.0316943419486266,1.0338786676473002,11
painfully,1.0317000708412885,1.0135529266000147,17
creamier,1.0317059775092794,0.9893996302169221,5
chef/owner,1.0317096191461281,1.0141630867816953,6
spoken,1.031712726199483,1.0733903717534472,54
imply,1.0317177195497311,1.0317177195497311,1
idiots,1.0317414886338292,1.2275310574704534,26
meaty,1.0317473227280374,1.0432606641592475,33
freebie,1.0317866565946028,1.0317866565946028,2
fuss,1.0317921883782413,1.0370607285488522,34
reasoning,1.0317969194113434,1.0389552954546892,20
notoriously,1.0318167093904278,1.078876367533318,9
pinot,1.031825604139438,1.1690518271893158,12
conducting,1.0318473127529053,1.0026522092568033,10
av,1.031847597306274,1.0276696688777633,4
frisco,1.0318558793630244,1.0207004066680194,4
.\n\nafter,1.0318669262123128,1.0318669262123128,2
trimming,1.0318728686623044,1.0398008373052492,8
dingy,1.0318861218822,1.06381412170879,43
visa,1.0318968556732826,1.1833163368236588,15
materials,1.0318995593508493,1.1157748863805648,40
engaged,1.0319118663662876,1.0319118663662876,2
energetic,1.0319135412269256,1.007140769849056,17
distinction,1.0319146890409914,1.021378688313797,3
rectified,1.0319192954976364,1.0410083870966091,14
schoolers,1.0319279687956409,1.0693005578635004,14
e-mailed,1.0319328729008688,1.0385740007358804,10
lowered,1.031933836988133,1.7318669006611276,10
msg,1.0319481005390643,1.0980050380274164,17
ciao,1.0319636754238766,1.0434807943658773,4
whose,1.031966558852468,1.12232593972477,70
tickets,1.0319688183274776,1.0599525493160258,87
prickly,1.0319757022981042,1.038313930190018,5
sectioned,1.0320139136816553,1.334734556902159,11
decision,1.032087421255039,1.0642838861087327,88
thumbs,1.0321038238864606,1.0548155307107208,66
rises,1.0321227797215449,1.0321227797215449,1
patrick,1.0321433468290153,1.0603805177078158,10
forgetting,1.0321488044577234,1.0588839494854758,50
grass,1.0321503709497235,1.0378225912942491,48
afterward,1.0321719995050118,0.9966472368912689,30
dig,1.0321823708295546,1.1585598214395376,53
nit,1.0321842511995412,1.0321842511995412,2
collection,1.0321891919306267,1.0859019295424583,79
deep-fried,1.0322246106015485,1.0349968906946383,5
remote,1.0322405910984476,1.0742923851299875,14
beautifully,1.03225535940439,1.0937243741121825,28
pretense,1.0322766244484962,1.0654084258462124,6
spiced,1.032289788711184,1.024175396457529,39
bubble,1.032293988111655,1.0186689690994803,25
underdone,1.0323125244430602,1.0405163271614914,4
lock,1.032323085438969,1.1029450220505748,25
limiting,1.0323320058909415,1.0987237470703273,13
landmark,1.0323362894935109,1.060374368824875,4
keys,1.032367320338837,1.1050581117029303,77
eternity,1.032368387589282,1.0352490942314503,22
exceedingly,1.0324039742185063,1.1214838996374614,7
abc,1.0324133674825493,0.9433649847824516,12
tod,1.0324196297209924,1.0324196297209924,1
wit,1.0324226922174722,0.8819969195468619,6
utensils,1.0324362949903627,1.0581106674587522,57
=p,1.0324364441021685,1.0272909575818485,3
differences,1.0324523873470315,1.028705441470328,16
showers,1.0324569245909747,1.0286106769281296,20
austin,1.0324730514755818,1.0715855717057359,8
prevent,1.032473846257832,1.0333980540074796,25
surcharge,1.0324747792171136,1.0704857685315206,3
defeats,1.0325020592242473,1.0436341215838887,8
overcharged,1.0325160558110582,1.1080733124917397,52
smiling,1.0325237086360377,1.1103264924410958,60
tastiness,1.0325382365793654,1.0044747762513941,8
asks,1.0325472980382764,0.9992080863440146,106
outback,1.0325589926015175,1.2583857970025387,33
roaring,1.0325766726800554,1.0580109250687137,6
establishments,1.032579148906453,1.0674603257456856,70
accustomed,1.0325992267640638,1.1178616808680497,22
slices,1.0326255404642541,1.0608983032247343,145
attacking,1.0326272245919141,1.0303466754115913,4
salary,1.0326520334869609,1.0070837598718125,3
fax,1.0326589828919595,1.0996571939168687,13
5min,1.032659198391657,1.032659198391657,2
insistence,1.0326910304053107,0.9931775871153565,6
restaurant.\n\ni,1.0326923680342426,0.9967895545796637,3
depends,1.0326992719919839,1.044764512640358,47
moose,1.0327099727570803,1.0276341285762756,13
loser,1.0327100916111058,1.1227743799018344,17
junky,1.0327115133609372,1.0877350293975134,19
warms,1.0327283871500939,5.3249732822055105,7
carried,1.032731721454356,1.1267338260028041,67
napkin,1.0327330713565481,1.0594854511206746,44
bummer,1.0327445804953648,1.039018022754899,27
accordingly,1.0327648504207283,1.068319202119364,12
giant,1.0327984484648214,1.1390824554072985,178
demands,1.0328055432955439,1.0476621368201098,19
spaetzle,1.032806534575227,0.9883340977503711,21
designer,1.0328197314352567,1.0085765572798058,40
suprised,1.0328305059031493,1.0495314208801252,12
aromatic,1.0328444750035906,1.0376420914624953,6
corkage,1.032853738390931,0.9895025031653811,11
yelling,1.0328597178564116,1.0810812318513074,91
4\,1.0328632711709393,1.020645260169214,4
selling,1.0329617625710092,1.090649286419576,127
environment,1.032965180272487,1.0469760572774225,109
either.\n\ni,1.0329877880608422,1.023579611414779,11
doggie,1.0330017110423213,1.0550444947576691,27
\n\ndo,1.0330052536545886,1.0488421660068927,74
drill,1.033017326768033,1.0693259871887084,31
sparsely,1.033018409030357,1.0462597180905502,4
apples,1.033046029836389,1.1010138553858866,46
interactions,1.033046332858159,1.2007145537403139,22
merely,1.0330532278237265,1.106843212451684,14
bordered,1.0331045818137967,1.0712511300340197,9
relation,1.0331160439063019,1.0228911529444713,8
settle,1.0331260515547247,1.0697488489287008,36
ny,1.033159128551999,1.0347205709592673,88
makers,1.0331611237501093,1.0729419875191388,11
mindset,1.0331611598816663,1.0333071917054917,15
programming,1.0331844868406372,1.0921204225907624,9
mates,1.033220299995857,1.049375613316792,6
substance,1.0332345115068464,1.0129129669488277,8
coloring,1.033252905234511,1.0571955892961606,27
spacious,1.033258635474919,1.051665312012274,80
tend,1.033263777599579,1.1852189792078502,125
doesnt,1.0332774132406284,1.0532759360312367,21
tellers,1.033283455499505,1.033283455499505,1
oz,1.0333041892403285,0.9900634456332924,54
goat,1.033307084268571,1.0664696729440548,123
alcoholic,1.0333485022646678,1.0479385729313584,49
installed,1.03336118539668,1.0527285306677219,90
array,1.0333630839863357,1.0647685704526146,38
unattended,1.0333644633613648,0.9837548552491986,4
is.\n\nthe,1.0333703185226417,1.2633760527380677,4
william,1.033406198608117,1.028309708118054,19
sommelier,1.0334066790193626,1.0334066790193626,1
install,1.0334204398037938,1.0781517041085988,93
guarantee,1.0334362986534777,1.027482326590371,65
emailing,1.0334446255660434,1.1269832465712868,11
england,1.0334477376238014,1.178580093964299,18
pilgrimage,1.0334480175030332,1.0334480175030332,2
ooh,1.033458203195796,1.1791823727265882,10
nooks,1.0334588747134006,1.4142321594103766,7
max,1.0334643097272183,1.1395112753031558,47
downed,1.0334692760370312,0.9844372834835561,7
pei,1.0334854068549701,1.1294308775840107,3
robin,1.033514063706903,1.2013790651844956,15
staffs,1.0335202630011076,1.0338208004120557,8
genghis,1.0335269053854765,1.0335269053854765,1
form,1.033556534246618,1.0662786037035092,109
hmmm,1.033560370491399,1.0307685136520712,44
infestation,1.0335682893868527,1.0273266884037244,11
substantially,1.0335920038999948,1.026185036530081,9
speed,1.0336027583666916,1.0760671831775284,61
log,1.0336205550027449,1.0204643068031152,8
examination,1.033628855323493,1.162133676927408,9
sans,1.0336362191731283,1.0514032047541433,35
buffalo,1.033636622088884,1.0792004588789563,169
forwarded,1.0336773443922094,1.0336773443922094,2
bottles,1.0336853586400618,1.073099463756687,104
canyon,1.0337068805921397,1.159564316516598,16
guilty,1.0337466300995208,1.052595607901321,40
oktoberfest,1.0337574177077358,1.133686575049556,9
it-,1.033787243840021,1.0334947754131307,14
deodorant,1.0338097692301305,1.0160312906061384,4
good-,1.033841310550927,1.073378531002596,15
\n\ntoo,1.0338544990877718,1.0118293576721715,17
rei,1.033859611672933,1.0523222560251817,4
produce,1.0338739716893555,1.0601777860541237,149
dealership,1.0338807251219462,1.206473324260186,121
schedule,1.0338840586175078,1.0955442154420174,182
special\,1.0339103318344613,1.0952605515962257,33
basement,1.0339235059294278,1.0914652187698881,64
praise,1.0339281613448654,1.015116620872925,28
pitchers,1.033933931075266,1.1376565703252026,10
strips,1.0339349306037233,1.0933924512585973,59
depend,1.033936956694957,0.9911724436280319,15
entertain,1.033978924732524,1.023842514710474,33
batteries,1.0339823052585602,1.0339823052585602,1
tough,1.0339863697205673,1.0988596257262873,181
\n\nlike,1.0339927371858455,1.0370187248304454,28
crabcake,1.03399552259532,1.1727174641808928,6
suite,1.0340085096930345,1.0458862383258032,37
ginza,1.034045345650683,1.034045345650683,2
requirement,1.034065292713527,1.0699303700005165,10
prints,1.0341056473569727,1.004341008481677,11
earth,1.0341117232708812,1.0529643877441044,62
village,1.0341251837287582,1.0419555880556037,30
decisions,1.0341391353529692,1.1350777278723374,13
24oz,1.0341518796318807,1.0341518796318807,1
straightforward,1.0341588569214588,1.0522312033050685,13
again.\n\nwe,1.0342082386014042,1.0342082386014042,1
agent,1.0342309185799252,1.1939816930870937,87
coats,1.0342357226973764,1.1381302908508093,45
promotion,1.034248129933549,1.0544839155566572,29
legs,1.0342728575858517,1.0946366807867833,22
sand,1.0342753046609137,1.0309968929557958,15
palace,1.0342865949983264,1.0226743007965147,31
transport,1.0342900092163392,1.0831678579563075,4
powers,1.034296920379747,1.0490907215482652,3
dislike,1.0343019299666414,1.1433171999382097,19
alteration,1.0343277839551945,0.9821023543677121,22
kraft,1.034346672728783,1.0372751306940196,18
records,1.0343586294636153,1.1265727376228079,62
alittle,1.0343743678219208,1.324475342987156,5
averaging,1.0343749944453797,1.0343749944453797,1
cuts,1.0344215567804038,1.040340168850819,127
accepting,1.0344235847782384,1.0605224362352934,4
fuller,1.0344269117986482,1.0188400377453573,4
vowed,1.0344302590702363,1.0234447275577638,10
improved,1.03443406806847,1.0958100052706718,87
goods,1.0344405600752895,1.0337902828173806,76
intimate,1.0344455686518343,1.2019195623670633,38
facade,1.0344508062610178,1.084948478647782,7
pound,1.034468526893869,1.0353328483477524,48
utilize,1.0344858308905927,1.022005995220722,9
speck,1.034500550104796,1.034500550104796,2
thereafter,1.0345075345450208,1.0496251341341316,5
shuffleboard,1.0345096988214182,1.3441195616379058,6
cheeseburgers,1.0345152838325191,1.0310319395432634,12
time\,1.034544562042548,1.0412055173207326,6
george,1.0345610260222005,2.552141014036036,10
filet,1.034569760208455,1.1108269994935174,126
commentary,1.0345867805456757,1.0345867805456757,2
brownish,1.0346036964469887,1.0592023731545444,3
alien,1.0346296258935004,1.0346296258935004,2
humus,1.0346579091429717,1.0346579091429717,2
dine,1.0346650041364005,1.0500540187925234,140
southwest,1.0346718071883307,1.0760648260744523,34
assumption,1.0347132802002785,1.0127947632328567,27
youngsters,1.034713369980163,0.9463902610371686,5
experience.\n\ni,1.0347149161734077,1.0349710686673141,10
default,1.0347221429021607,1.0879300915981953,15
condensed,1.0347764768714636,1.0347764768714636,1
caring,1.0347884498572348,1.1005324042859952,66
intake,1.034830417827949,0.997925044476826,4
remembered,1.0348533047680772,1.2506318835404753,137
dismay,1.0348592120546873,1.1699155885884738,6
domestic,1.0348612658968592,1.065786493270967,43
fired,1.0348618392606128,1.2327097090263015,20
amd,1.0348633164145835,1.1590651607521565,5
traveling,1.0348791039886438,1.0586797026984847,83
servicing,1.0348932222524332,1.0865020626750659,26
impeccable,1.0349152531245163,1.1705647819464284,44
\n\nnote,1.0349254546575262,1.101796063809907,19
hushpuppies,1.0349284469983677,1.000779428080839,11
picasso,1.0349459702680366,1.0710067700263084,14
table\,1.0349508317817993,1.049323753687121,18
reminded,1.0349678455770535,1.0508319668885375,114
catalog,1.0349929803929303,1.0688191045110382,14
tenders,1.0350083500981908,1.1122621068349485,79
aloof,1.0350286005807003,1.063910711902433,24
microwaved,1.0350330235756704,1.0550624134072846,23
grapes,1.035036107290792,1.032139253896645,10
conservative,1.035077490143365,1.086126534562298,25
andrea,1.0350795615519992,1.0350795615519992,1
spoons,1.035090947135968,1.07942593942134,8
palate,1.0351094885048437,1.0730004019211943,39
warmth,1.0351189007459227,0.9583528337808584,5
hustling,1.0351299671644267,1.0351299671644267,2
roll\,1.0351367241903373,1.0660926807227022,9
flatbread,1.035183177176729,1.1263054751448578,16
shower,1.0351870117955195,1.092823093683492,119
unapologetic,1.0352042210268486,1.0007758276717464,26
holder,1.0352047422251203,1.0352047422251203,2
features,1.0352111432184614,1.0457160580087184,40
revamped,1.0352265528269904,1.5380628053919299,5
floored,1.0352524761709883,1.053342827264009,36
hoagies,1.0352544423120857,1.0898060530100644,38
brussel,1.03525575539221,1.0354301603126066,9
americano,1.0353045740772313,1.0823008933785776,7
ties,1.0353093973337382,1.043036947746685,30
compromised,1.035315992269636,1.206253343741904,8
enclosed,1.0353400022773345,1.0353400022773345,1
alaska,1.0353408296585822,1.006629305514627,4
resturant,1.0353559216956156,1.0194721762559542,17
weakness,1.0353637127812956,1.0797533900542007,7
shell,1.0353704589831105,1.13846471592723,58
dixie,1.0353854544310819,1.0509049403822948,15
\n\nenjoy,1.0354002817895078,1.0165396644593714,5
warranty,1.0354146553437888,1.2058033283473788,132
coat,1.0354159263491296,1.055264805856621,71
over-seasoned,1.035431335945455,1.0116408268018897,7
kfc,1.0354339182995163,0.99325445100443,10
oranges,1.0354389250744889,1.18921968807246,15
indoor/outdoor,1.0354594680120752,0.9784083579889933,7
slope,1.0354683753433283,1.0354683753433283,1
weak,1.035469591521987,1.070944407577117,96
miami,1.0354746100713226,1.4534398197901774,12
peeling,1.035495115089913,1.1085298521115141,17
mug,1.0355119018938261,1.0296817095438566,21
gas,1.0355330225330852,1.045201533713962,99
detailing,1.0355424883794564,1.0307716344649702,9
som,1.0355633845154395,1.0618993322883816,5
jug,1.0355840085211752,1.0077377011501274,5
rubber,1.035585765270418,1.044183145678173,34
swollen,1.035613761402493,1.2158570307563992,12
carnegie,1.0356277226816135,1.084869179565034,22
gimmicky,1.035627824954055,1.0419333562308173,11
moons,1.0356371594216454,1.0356371594216454,2
marinate,1.0356373547240016,1.0356373547240016,1
condiments,1.0356466507443536,1.0055229735171314,39
snapping,1.0356551229197966,1.0417515375509947,3
managers,1.0356704248405622,1.1179496542925267,98
chicken\,1.0356918677700546,0.97569063198574,3
secondary,1.0356925970030317,1.029179240959653,15
utter,1.0357222866824387,1.1181198004594533,25
back.\n\nthe,1.0357281997566652,1.0152961666244316,19
confirmed,1.035729375620644,1.1091300667701205,75
easiest,1.0357308672307535,1.0232485544173247,16
forced,1.035736603262584,1.0649104063894907,82
august,1.0357834880302972,1.0783915126777606,77
peed,1.035799332586677,1.0176350022017002,7
freedom,1.0358002499152916,1.0599127667790305,20
ummmmm,1.0358246887951987,1.0250449367553829,4
craig,1.0358263710422255,1.3020054452746914,6
\n\n6,1.0358348277562708,1.0358348277562708,1
furniture,1.0358665033825327,1.0425582670915452,107
professionals,1.0359257092261471,1.0396966256123061,25
taps,1.0359291024980706,1.0706868316946188,40
racing,1.0359592438332448,0.9688314723589962,7
mojito,1.0359726575564432,1.0796802845209945,20
xs,1.0360259253946946,0.9832870310060451,6
memorabilia,1.0360264827021177,1.120788751402818,9
minimally,1.0360482404109164,1.0360482404109164,1
.\n\nour,1.0360562276928365,0.9666401796223286,3
remoulade,1.0360620118082258,1.100646579721362,13
quiz,1.0360695458413711,1.0542102013590051,8
fellow,1.0360698659961842,1.35564668576154,73
sheer,1.0360710551511574,1.0102141191247158,7
pushing,1.0360829735860024,1.1483689213882082,29
reds,1.0360912888227736,1.0159523609412688,10
seller,1.0361115514530403,1.0679099317159066,6
fettucini,1.0361225757523174,1.0361225757523174,2
shipped,1.0361353872114052,1.5835085891531118,38
\n\nwaitress,1.03615303998397,1.0131256788231695,3
practicing,1.0361533567871803,1.0142043342481304,8
jets,1.0361857018027507,1.058113482087459,10
nachos,1.0361862346793744,1.1478502138625797,136
expressing,1.0361943356543772,1.0166191966294287,18
5+,1.0362004053491116,1.0362004053491116,2
fig,1.0362012714742743,1.0711751241523666,13
detest,1.0362044147941922,0.9866817544773727,7
artsy,1.0362121077511697,1.0334876037550094,4
want\,1.0362228091479262,1.0241186043702077,10
\n\ndespite,1.0362229087340427,1.1429531382745528,6
bustle,1.0362815101618479,0.9681327600661005,5
e.g,1.0363003154690595,0.9946094003580779,16
shu,1.0363032615911405,1.2046449133378587,10
kicked,1.03631575630973,1.0313962368913205,30
gum,1.0363210585954845,1.0638298626038882,24
remark,1.0363446943356858,1.0925645925407725,3
\n3,1.0363873085856858,1.0405036426554484,18
respectable,1.0363890991970308,1.0438322308802075,13
dairy,1.0363908809375264,1.1930726248600871,50
\n\nnonetheless,1.036412485501404,1.036412485501404,2
pallet,1.0364187978932613,1.0266871567195979,5
tick,1.036434685513257,1.0482840151717214,13
drags,1.0364476909545188,1.0364476909545188,2
esp,1.0364563820018853,1.0348931483839383,7
mutual,1.0364568573018307,1.0364568573018307,2
this.\n\nthe,1.0364759634411749,1.0574424399885722,8
gadgets,1.036499877217163,1.0273552636713437,5
screening,1.0365302899158335,1.020107399263426,22
like\,1.0365414268680864,1.0476755789820795,15
shredded,1.0365938294197146,1.07631919226329,100
workouts,1.036607254607612,1.036607254607612,2
hawaii,1.0366324954770954,1.0490801516032662,6
drinkable,1.0366520705572526,1.0473685683501768,14
opportunity,1.036652815439916,1.0578536069541096,86
conveniently,1.0366759619562587,1.0576987599239194,33
tournament,1.036691663198714,0.9722434952383916,19
froze,1.036705559594712,1.0181543161888167,5
\ngood,1.0367161066196193,1.1281637443631658,4
platter,1.0367283215716132,1.0510200839762358,105
nowadays,1.0367286043183614,1.0360868491958704,31
spots,1.0367377245431464,1.0640060174146018,168
customize,1.0367512173428688,1.098449070700697,26
th,1.0367659545466557,1.1886848395425882,5
bok,1.0367687674793087,1.098721901602867,17
fuel,1.0367871459648055,1.0858829837210302,52
ribeye,1.0367945751628977,1.0652721963984773,42
upgraded,1.0368220772085621,1.7809704313571992,30
fixins,1.0368488196644094,1.0368488196644094,1
japanese,1.0368558086532675,1.1086517271083907,121
reaches,1.0368592377245394,1.1040768031455055,14
aplenty,1.036873675001552,0.9947295335047688,7
magazine,1.0368903808931242,1.0687111254686588,56
toothpick,1.0368925147088088,1.0367583966449228,3
inadequate,1.0369295469063053,1.0475232332693694,3
dreadful,1.0369310051421896,1.0909041247095208,17
guts,1.036942867349913,1.1003209755478043,11
mai,1.0369671956145745,1.0115863358490444,13
chewing,1.036973489775463,1.1757846074068699,34
spitting,1.0369844138139677,1.1551531840788944,10
stew,1.0369854501662774,1.0283042680579013,41
bellini,1.0369972416263142,1.0369972416263142,1
painless,1.0370000680476164,1.0389652950113792,16
grow,1.0370003256371325,1.3067008832179174,67
offices,1.0370160134048434,1.5973176190234761,9
pickled,1.0370218053617934,1.0752856764639973,34
\n\nif,1.0370335658360572,1.0795888096946322,244
allows,1.037049152624458,1.0313102831209116,33
cloves,1.0370625436943002,1.0174668205322357,3
fish\,1.037112819130621,1.0229010210151408,4
chop,1.0371136713594509,1.075790885180813,42
earnest,1.0371212414536126,1.1476107274935157,14
notified,1.0371277006529147,1.1102301459830033,24
cashiers,1.0371347054707767,1.1163403732549932,81
performed,1.0371411198517921,2.2744895299789216,32
whether,1.0371622390034434,1.0830178317636907,221
roadhouse,1.0371667352975114,0.9912485432574156,10
centrally,1.037168204254906,1.0505311020823203,9
michaels,1.0371683540442458,1.057568544631473,13
designed,1.037182671378519,1.8049209341981174,44
guest,1.0371864718778057,1.088744482420928,130
globe,1.0371970022317414,1.0272234855103195,3
cinemas,1.0372365978199638,1.128610971906066,6
improperly,1.0372387000559893,1.0048068865089148,11
emphasize,1.0372503679490237,1.042719487147337,5
exist,1.037255562837129,1.2309718998401733,32
ding,1.037291637279362,1.0492103563267803,8
bap,1.037331560566429,1.038745719200194,7
shelf,1.037332848614954,1.1130717654904179,72
eat\,1.0373384036218942,1.0385630077896837,5
someones,1.0373464418422818,0.9964496396469039,7
paled,1.0373760975889,1.20761616682938,7
tap,1.03742212643576,1.0978466307290897,210
warrant,1.0374289347048309,1.0214280325930405,29
88,1.03743043090386,1.0355683495567047,11
willingness,1.0374606530868045,1.0421694367206755,10
blessing,1.0374789738646342,1.0615810690875938,6
5-10,1.0375044389809793,1.046743091610575,12
theme,1.0375096206571073,1.0479805084779485,63
curries,1.0375301345566768,1.0139775376352498,24
\n\,1.037555261493553,1.0625835821493035,20
readily,1.037582534047837,1.4530083671112373,10
yorkers,1.0375882242556145,0.929308094519472,8
halibut,1.0376217106792347,1.1139382327772325,14
.\nthe,1.037626530589103,1.076183991171882,16
muggy,1.0376809878965148,1.0081973541836864,4
gear,1.037692659223245,1.1228681865214731,45
lottery,1.0377130130755774,1.143569665108361,21
breath,1.037719525213824,1.093345035252446,35
toured,1.0377233712308078,0.9873066704216962,3
fluffy,1.0377501391814619,1.0945630634013082,75
maintenance,1.0377799035078779,1.3038867584106473,134
york,1.0377988108652085,1.0715725022876665,83
take-out,1.037801980444652,1.069319975135177,59
tortellini,1.03780848218169,1.03780848218169,1
brainer,1.0378124433121805,1.031677029696668,15
nectar,1.0378458781623792,1.0169025770183926,4
heavier,1.0378520837882337,1.0318036797502457,15
engineer,1.0378540739333404,1.0463694075818577,13
taro,1.0378897908038045,1.0378897908038045,1
premiere,1.0379045551867032,1.0054925644940846,9
andouille,1.037913349860627,1.0413042443685627,3
steel,1.0379278361112123,1.054194650026324,15
kraut,1.0379535285076957,1.0707278932362283,5
appealing,1.037967762271224,1.1034351291977085,35
korean,1.0379733625569911,1.0903826578946894,76
hardware,1.037999575075708,1.1422405339487538,43
hole-in-the-wall,1.0380194416039898,1.0871902537363576,29
traps,1.0380590028365524,1.0283190964262459,9
dirtier,1.0380660621862936,1.0423629304260236,6
injuries,1.038069778517535,1.0533178140166943,3
loyalty,1.0380708308470228,1.0441673436851364,17
fold,1.038104473683488,1.1145639121831603,17
embarrassed,1.0381060850503667,1.1198957528487832,61
ideas,1.0381351947930701,1.06351529793632,33
overcook,1.0381590394867595,1.0824785384240068,10
jc,1.038184478321263,1.038184478321263,2
volunteered,1.0381946552567716,1.0331157642220423,3
insincere,1.0381947871886692,0.9726540007271697,6
low-quality,1.0381993350068641,1.0365401199531497,4
cheerfully,1.0382479555959405,1.0084526539305905,6
iphone,1.0382499724784575,1.107647928710312,23
loves,1.0382746467102146,50.6427788484351,127
stair,1.0382825991393463,0.9928764248733847,3
sketchy,1.0382971355157886,1.083413979886548,56
zoo,1.0383043775860543,1.0005470450263334,13
tracked,1.0383231372101358,1.1167511437185464,31
royalty,1.0383284410225997,1.1384531751442117,12
oc,1.0383291353786508,1.0383291353786508,2
105,1.038341450794591,1.038341450794591,2
hollywood,1.038352026180982,0.9688391140048912,7
condiment,1.0383661093435113,1.0164766298096075,22
shield,1.038372942778227,1.604414216012603,10
bodied,1.0383797882213472,1.0822331853747815,7
russell,1.0384243160782116,1.7156147063587333,5
marsala,1.0384403633113708,1.0576583329735019,20
.\n\nthe,1.0384518081061465,1.2109416224191158,58
cheers,1.038483794293754,1.0370573469551292,13
rec,1.03849124111121,1.008988571477584,16
6\,1.0385015713040997,1.042699041162761,3
stars\,1.0385440054789306,1.0385440054789306,2
raised,1.0385511818569682,1.0429759966960452,66
reputation,1.03855361045269,1.07276891906531,36
\neverything,1.0385547112090507,1.0385547112090507,2
grandparents,1.0385649223918978,1.134223250373176,9
japan,1.038571840418731,1.054036215556605,47
self-checkout,1.038574122262362,1.038574122262362,2
stepping,1.0385898106794342,1.4022278030946014,18
philadelphia,1.0385971637843534,1.183884856152264,8
video,1.0385977738065342,1.0880402683427897,68
drawbacks,1.0386004218068703,1.0876873417984607,12
7-,1.0386005295112195,1.097815236033978,5
cucumbers,1.0386171206467916,1.1438271883664222,16
dilapidated,1.03863215303667,1.0932937233821207,15
brule,1.0386461810656762,1.0386461810656762,2
savor,1.038658662899436,1.0769331269178737,6
bulk,1.0386592052129155,1.0719764393280193,74
hungrier,1.0386788336628259,1.0420320068119895,6
spectrum,1.038681586656149,1.3392221699085274,8
\nafter,1.0386947341454287,1.000636482277257,27
dose,1.0387023704611273,1.0499602762085254,10
instrument,1.0387112792075435,1.0648868901093507,8
hahaha,1.0387144509889998,1.0719121120745625,5
uninterested,1.038743348591593,1.110130511339658,21
thats,1.0387568375783638,1.0409015273494573,86
halved,1.0387652200649318,1.4855046920779211,6
subway,1.0387745588087272,1.0885273418511543,48
witty,1.0387759065786637,0.9830641886042958,5
buzzed,1.038779732351816,0.9281876233684309,9
science,1.0387859301052575,1.0973098316057168,35
mailed,1.0388114610184742,1.1480696570901887,17
attracts,1.0388204471866112,1.0410467434075514,3
taker,1.0388265394356504,1.479881726159873,9
sb,1.0388303639868413,1.0388303639868413,1
suitable,1.0388342733934992,0.9863153565383678,13
woot,1.0388382968048473,1.0159271705473398,4
volume,1.0388412702885375,1.0982648828360282,57
salesmen,1.0388440121495943,1.266964150086564,14
haul,1.0388487245104732,1.060755445767971,8
throwing,1.0388568353668148,1.0667477962199794,76
sp,1.0388637407635612,1.0880490034251324,6
rapidly,1.0388649752933323,1.0388649752933323,1
mixes,1.0388655209012478,1.1528092830864174,19
unreliable,1.0388750100925508,1.1142710114776866,23
here.\,1.0389008655642762,1.3313728210225293,6
alway,1.038918853584024,1.088116068766445,14
pastas,1.038959077700393,1.0745023513310208,50
assembled,1.0389616691837398,1.0663595561663672,3
packaging,1.039009772119726,1.1231353907503163,15
wi,1.0390188048290878,1.341799185551347,28
lou,1.039032584671043,1.185063778424396,5
beso,1.0390458294135372,1.0390458294135372,1
inconvenienced,1.0390557699725629,1.0902970507660246,18
apt,1.0390761699932751,1.0751261442040032,21
scant,1.0390826261131498,1.1669703629480368,6
batman,1.039086627150425,1.0385462358704967,4
watered-down,1.0390939777268986,1.0200890145112729,3
nacho,1.0391194978605758,1.0770296490844802,28
rw,1.0391286280447873,1.0561455587148099,5
groom,1.0391357285964262,1.0962681267118413,37
down.\n\ni,1.0391414902696148,1.0391414902696148,1
skilled,1.0391636701836315,1.0326938442012592,22
folk,1.0391638182982628,1.0721576934181234,25
occurs,1.0392161749532716,1.0831742893464895,4
radio,1.0392328536960116,1.1292088919215646,67
aloo,1.0392500210404223,1.0516901395797627,9
mt,1.039256416286404,1.2352927455680967,68
cabs,1.0392613188577013,1.056612399200866,20
dunk,1.039273355576521,1.1286758284741139,13
exhibits,1.0392765407627,1.0706434654916313,44
heritage,1.0392792253631067,1.054365761421463,7
involved,1.0392940712615275,1.066804101770904,46
bat,1.039298814953963,1.0633860828656143,40
za,1.0393020339156764,1.0393020339156764,1
stacked,1.039323407359758,1.0697780768217082,15
pedal,1.0393261330221935,1.0094739786203633,6
omelets,1.0393290722056205,1.2150879516738238,51
profile,1.0393387312837608,0.9849542993310466,5
museums,1.03938048014546,1.0761619826420772,43
convince,1.0393848335721327,1.7573165908595187,26
penguins,1.0394011409323596,1.0530182523399831,15
chill,1.0394170903757722,1.0491953522966115,75
displeasure,1.0394181005499756,1.053071351643348,11
pasties,1.0394389576824858,1.0149507532287345,5
