word,median,mean,count
done,1.0036483633048696,1.0212257789006618,670
kind,1.003680367773386,1.0200239248371774,621
late,1.0036841104180099,1.0103951609255506,278
fish,1.0036850658960974,1.0244891546750736,349
inside,1.0037126314382676,1.0134848447476252,478
returning,1.00371338505646,1.0075253221325804,120
elsewhere,1.003750236543784,1.0065665378442998,163
away,1.0037547122556887,1.019462406995786,782
finished,1.0037570686913826,1.046250729124526,138
never,1.003805486949589,1.0219363375219996,1804
school,1.0038260155348206,1.0034349998294838,132
long,1.0038760735849244,1.0097773183494498,890
house,1.0039124745782595,1.0104913779376756,378
absolutely,1.0039607533842856,1.0115195131190402,307
well,1.0039933491334272,1.0151835456210647,1558
bacon,1.0039957622141127,1.0462123003152615,196
near,1.003998220983458,1.0191854263908278,208
without,1.0040853075569667,1.0138666664565854,643
hope,1.004115946072849,1.1950578876434699,185
guess,1.0041259058559122,1.0716740056762677,404
clearly,1.0041314308537381,1.0122834172179904,236
mine,1.004172407631305,1.0348632366035913,257
extra,1.004197581664225,1.009077127616139,328
ambiance,1.00424052122084,1.033663941515983,127
resort,1.0043664954261613,1.0043664954261613,2
paid,1.0043707078548012,1.0091344106437188,278
took,1.0043770181052067,1.096703630273011,1202
ahead,1.0045115321984832,1.0039067471248706,143
getting,1.004531746471362,1.015161297336819,570
dollars,1.0045321316311568,1.0273575031038351,130
tiny,1.0045846162914507,1.0164574133093538,188
bit,1.0045852156110437,1.0149398835698313,771
lots,1.004607827839475,1.0146718836262016,295
left,1.0046116182875333,1.0462888893936073,884
star,1.0046592965974221,1.0081109856273915,338
totally,1.0047625968387508,1.0140866616591655,262
main,1.004808063171622,1.002869027992362,231
available,1.0048564368006112,1.0261067913571595,237
would,1.0048919225012898,1.028745294371156,3222
lost,1.004917973431489,1.1865800617300268,180
standard,1.0049386623054888,1.0094539930177138,194
potato,1.0050011034755666,1.0155932995204013,219
one,1.0050162182451408,1.0280397316681933,3088
street,1.005019397724774,1.0118233345111711,357
obviously,1.0050414788260835,1.0241394086113091,208
write,1.005052513571227,1.0207105091444002,176
looks,1.0050603159606692,1.1248791832131066,284
10,1.0050614155547097,1.0141608750891693,607
give,1.0050697295110076,1.1250820747354977,1177
months,1.005087928052945,1.005092506860955,270
anywhere,1.0051341807471235,1.0156754354997568,182
supposed,1.0051400609829426,1.01558733917513,240
waiting,1.0051487926235405,1.0245047337883728,509
top,1.0051616611874992,1.0212231492235806,481
walked,1.0051745048764975,1.0916041770095049,483
quickly,1.0051798503098255,0.9991208457694791,245
despite,1.0052032753361213,1.0066266965039277,125
salty,1.0052247385413708,1.0316456336879722,110
soon,1.0052359713217132,1.0212033792263928,278
back,1.0052535937962648,1.0226169734986699,2655
chose,1.005281367654677,1.0631335464328546,130
servers,1.005304387847632,1.0000904120856167,204
glass,1.0053121688934543,1.0007788926453596,217
quite,1.0053146759640812,1.0115841146480213,539
needed,1.005321242264766,1.0209196552620645,519
twice,1.0053273995630685,1.0190780244083188,245
really,1.0053797298661866,1.0162431089314907,2345
try,1.0054127987795514,1.023128203944687,1097
enjoy,1.0054337108291826,1.0836430181776222,354
actually,1.0054382563990871,1.013053133046704,793
within,1.005463383548617,1.021542883687811,185
checked,1.0054906737287475,1.0963911558196007,197
another,1.0055044998413452,1.025096160710587,1171
word,1.0055154565713071,0.9924742195032003,137
mixed,1.0055344074410422,1.011080315330984,148
liked,1.0055449553750224,1.7206217375503576,324
professional,1.0055600905160538,1.01012400862936,125
happy,1.0055686611357892,1.0327348852881035,609
barely,1.0055754819810372,1.0226708129512947,189
avoid,1.0055792325714874,1.0306485350094903,178
corner,1.0055812527085422,1.0201971467675783,122
15,1.0056211052365658,1.0083639233358306,340
plus,1.0056254042954367,1.0102532473372805,273
hold,1.005633058834876,1.0116971233651915,110
many,1.00563587466578,1.014160812857102,824
cute,1.0056406745920325,1.028860329593439,156
says,1.00566699176005,1.1019156978496758,244
like,1.0057585682961567,1.0283378439092143,3328
whatever,1.0057625051126033,1.0083532856738031,174
appointment,1.005763634636629,1.028291258024512,234
forward,1.0058193105203213,1.0304965736560598,116
night,1.0058368471832213,1.039799363080153,1046
special,1.0059915155204986,1.0146644807671894,596
hate,1.0060528023758168,1.0132923714516728,268
bite,1.0061015589799562,1.0154405055317544,177
problem,1.0061119039955,1.0103391100637023,478
city,1.0062160272178573,1.0172751442246457,322
head,1.0062861877976408,1.0238452118602321,222
waited,1.0062939297011808,1.04527739533374,405
already,1.0063038617502476,1.023006877952177,354
dishes,1.006311500081421,1.1101139155271336,312
water,1.0063399784998213,1.065874038846857,328
7,1.0063472032633227,1.016675924259101,197
comes,1.0063745969543147,1.034679851775751,446
get,1.0064263126822945,1.0419687610310435,3113
restaurants,1.0064580013496764,1.0316880933735815,359
friday,1.0064806868893954,1.0052924090958635,237
next,1.0065001743007682,1.016733914777218,921
running,1.0065421024872356,1.0332172890167837,198
run,1.0065740498933387,1.0319950776821123,315
honestly,1.006641412145053,1.02481921044475,167
family,1.006642393389437,1.011788234689012,365
hand,1.0066451085891102,1.0152952327694291,240
finally,1.0067185814495607,1.0181215640664607,644
looking,1.0067837957434913,1.0097402140699399,734
somewhere,1.006821892427198,1.0130333979449997,205
add,1.0069581994178067,1.0741485613447646,234
around,1.0070196789895167,1.017988251633532,1193
pay,1.0070697768586776,1.0140629531758962,581
extremely,1.0071324754559767,1.0182465011212982,362
italian,1.0071536765782192,1.0190727941821125,349
together,1.0071632542588196,1.0062345868005391,262
seriously,1.0071838739070462,1.0025632036690715,243
limited,1.007203188832999,1.0141980352332585,131
taken,1.0073025934880595,1.024879481027693,301
stick,1.0073244828286019,1.0174802386527317,162
keep,1.007353775919992,1.032941233926736,388
pass,1.0074070784996494,1.0138360871317469,100
speak,1.0074120772754471,1.0319314737975689,122
even,1.00742407877302,1.0251676894618038,2238
40,1.007466848308255,1.0102359284874944,129
rock,1.0074700212859315,1.0035446692971868,118
serve,1.0075010430473574,1.2067255407787034,292
must,1.0075139873037713,1.0385833862592462,353
thing,1.0075259355980215,1.037857339220316,865
anyway,1.0075500902256413,1.013510180601865,210
sorry,1.007635762274497,1.033841860593433,260
service,1.0076751656793062,1.0254518763489382,2270
far,1.0077204975676666,1.0206734709610066,416
ended,1.0077241647457202,1.1998816207098857,370
nails,1.007761689215461,1.2459665951535794,81
super,1.007766741356492,1.0184658852615405,379
manager,1.007767894002225,1.095415778433425,462
20,1.0079159594534635,1.017638348986769,468
single,1.0080867391510415,1.0262275778461063,133
tv,1.0080904792249519,1.0290387671268624,180
perhaps,1.0081223069118475,1.011738482113044,81
issues,1.0081229633019375,1.0095744965733924,125
rate,1.0081501950011007,1.0262256236855571,79
expensive,1.0081584502009582,1.0144139802045034,327
ok.,1.0081612817133694,1.032767021030291,181
cafe,1.0081839760037088,1.0285791013533419,74
stand,1.008194968184771,1.0304215938143728,227
ate,1.008197252711632,1.3232268608621367,263
month,1.0083257756571904,1.028587516895508,197
still,1.0083979022691927,1.031415739992522,1251
dry,1.0084079811415343,1.0227170666404852,304
section,1.0084872418386566,1.042815928287578,173
level,1.0085237997386804,1.02194875523517,137
almost,1.0085956821006428,1.0160716328258985,572
asian,1.0087316283649794,1.0400587647813497,61
stayed,1.008767733415557,1.0325791728017149,144
easily,1.008854593673658,1.013202058118121,139
hit,1.0088846314936593,1.0117838386953706,271
completely,1.008891275241759,1.019844156922536,285
immediately,1.0089212216637988,1.026603699774552,253
forever,1.0089528911292733,1.0117424287456398,187
lady,1.0090595687713446,1.0491157870808734,251
variety,1.009130876654464,1.0077918953871707,243
years,1.0092137748789176,1.0188954483382764,713
wanted,1.009331612227436,1.1410697011388717,1023
interesting,1.0093708524450753,1.016930866842324,152
week,1.009416131442735,1.0576564400905868,438
thick,1.009458273641151,1.0225868204896937,127
something,1.0094636955870557,1.0349253529653548,938
prefer,1.0096132617427365,1.0245548836422416,141
25,1.0096376330638432,1.0237013279730955,154
gross,1.0096858857350801,1.0151052983972177,114
side,1.009730305094172,1.0229583699234255,674
birthday,1.0097485820731267,1.0251349812732307,210
reservation,1.0098724283956184,1.0182889306909213,186
pie,1.0100597710159103,1.0412553325726304,96
mix,1.0100696323044607,1.0153674951701306,131
fan,1.0100733650061153,1.0248866892181494,294
bring,1.0101130884879144,1.3285014005274736,417
yes,1.0102131497155211,1.0492339768680823,450
good,1.0102340033507686,1.0282070653415696,3396
prime,1.010290769892951,1.0329934640176452,42
phone,1.0103482371300359,1.0335629525911887,466
probably,1.0104348313890277,1.0161770809835662,773
gets,1.010514825200429,1.0744865227791474,259
let,1.010607780498528,1.082889004845874,614
fat,1.0106734608090209,1.0251953811192616,57
plate,1.010675835375566,1.0254687598716377,257
empty,1.010714214265271,1.018847885000374,202
mostly,1.0107550442635311,1.012701814879065,158
crowd,1.010789446612495,1.0214052400567308,180
strip,1.01081938537431,1.0239542825090635,171
several,1.0108864046014499,1.0231454132703512,541
waiter,1.0109210241676936,1.1746111874473113,301
30,1.010931198651506,1.0111784210237902,277
definitely,1.0109364854634046,1.0411278543914981,964
light,1.011052272669172,1.02505800258624,191
eye,1.0110747288768887,1.0432760648035317,143
alone,1.0111095333506426,1.0134894840385236,98
5,1.0111818850815086,1.0172163420143174,637
normally,1.011185766348228,1.0248149155562358,203
sweet,1.0111983281275674,1.0281909526189745,442
solid,1.0112773742853884,1.020610280358856,157
buy,1.011365368879993,1.0204439410405866,364
bunch,1.0114057198130366,1.0242069648654686,135
thank,1.0114230272777505,1.0202856696525249,147
8,1.011504542395912,1.0182765243550438,202
leave,1.011569239709791,1.0313614852194095,357
fruit,1.0116599568503841,1.0029586409705957,92
low,1.0116897598957602,1.0118488253295703,202
cash,1.0117567354200627,1.0167934959374338,255
potatoes,1.011805987946605,1.3132041483118881,231
entree,1.011847925338966,1.0509487348147164,234
including,1.0119146397898249,1.015339177162798,187
room,1.012024316027393,1.0678658505860437,740
sausage,1.0120376664936783,1.0358568156111625,156
place,1.0121342318787163,1.0335924038429842,3362
fairly,1.0122465583852256,1.0252714137306211,145
complete,1.0123508032486828,1.046073458275392,153
picked,1.012508705957316,1.0737293865226245,231
life,1.0125686076040856,1.0377430742862035,224
got,1.0126168457993865,1.1226309318629029,1949
rib,1.0126185663656169,0.9910255646385064,26
lettuce,1.0126351634891608,1.0449003198120492,133
meals,1.0127231861572772,1.136997571540557,133
12,1.0127264522555461,1.0203492925449469,171
literally,1.0127607267774643,1.0287529953897445,197
slice,1.0128852860751465,1.0677816767394832,91
sort,1.0129203456500244,1.0195228184300067,164
care,1.012982512040998,1.0269537961257862,608
year,1.0130169679507646,1.0355416247784615,424
business,1.013197652925089,1.0310707105697816,684
n't,1.013226866190982,1.0477867021918212,5254
dance,1.0132674661839507,1.0759629384919243,83
excellent,1.0133356977772898,1.0273465069849963,360
put,1.0133385748900938,1.2865249343742728,739
anything,1.013404148799209,1.0310963224673106,815
playing,1.013407130077371,1.047023140080159,107
full,1.0135028396096768,1.0359204905000012,544
egg,1.0135058843798264,1.0185760026662214,153
couple,1.013592140354591,1.02553235488092,423
appetizers,1.0136089841683154,1.0247451026519263,165
server,1.0136115416205214,1.0435518624702553,630
forget,1.0139867373107623,1.0178910039214906,115
buffet,1.0141036461647843,1.0189022561252146,123
park,1.0141114537621778,1.10532995290136,214
ever,1.014275308348103,1.0330376232960203,1088
order,1.0143336596887762,1.0816202291344466,1302
okay,1.01442391574323,1.0384454381151218,412
stay,1.0144707532683641,1.0405015377104057,350
work,1.014492397744494,1.0550210680094037,848
vegetarian,1.0145869228211435,1.0044044315124936,152
toast,1.0148856476141617,1.0514886456339472,140
things,1.0152107283364984,1.0417091769212823,829
option,1.0152430770648453,1.035468099184664,139
owner,1.0153138266164576,1.0366700427335898,407
specials,1.015363146690842,1.080167214742504,164
little,1.0154084611724175,1.0314659923519587,1356
nothing,1.015478311672727,1.041492453452415,789
anyone,1.015495975844242,1.0386897340330756,413
floor,1.0155669176717004,1.0180182540512632,251
ones,1.0155810625764987,1.292660202433939,172
event,1.0156764883569616,1.3600515761146732,117
dish,1.0157367338511551,1.0425440708529599,354
hands,1.0158922002009645,1.0268281918607083,157
offer,1.0161072880414364,1.2597195229799674,419
group,1.0162221609482984,1.0592970260289312,244
tonight,1.0163485102273013,1.0309121335513294,127
plenty,1.0164049531794017,1.0287734804145128,228
certainly,1.0164908217038533,1.032174739783066,176
6,1.0166353568941575,1.0426709256802145,277
staff,1.0169390349010619,1.0487690286075797,1018
spot,1.017161889080191,1.0337923760985859,266
fee,1.017255113686194,1.0656586255440306,75
goes,1.0173689140780584,1.0538084539358086,194
table,1.0173918915608173,1.0830559281599228,973
sour,1.0174209811119825,1.0212148691833798,105
party,1.0174355154798633,1.0498577666971427,323
pretty,1.0175563917628816,1.0310441634810612,1356
lot,1.0176913317336451,1.0367846760245463,935
--,1.0177353642883087,1.0621329151085346,430
movie,1.0178005474077847,1.0646611591737896,63
priced,1.0178997588760779,1.0421863468721069,154
reasonable,1.0179238303073523,1.0286855348728097,234
\n\nit,1.0179859381490024,1.0729935182154977,174
decent,1.0179863481892113,1.0320119422514686,445
basically,1.0179881804873174,1.0480653384960454,164
bought,1.0180383416039986,1.0359487167027113,295
job,1.018052001254008,1.0431334171048723,474
seat,1.0181577631753034,1.0782355497826135,184
mess,1.0181791916866583,1.0124158561366918,121
size,1.0184594241053102,1.0681626985875428,278
comfortable,1.0184840400450776,1.0278252100013678,197
nice,1.0192507747846848,1.038076871453762,1650
apparently,1.019422742460733,1.0297964614489021,257
delivery,1.019626568321326,1.0740325560451138,109
deal,1.0199689403412733,1.1079548913661204,363
sell,1.0201578751808604,1.2503790534420296,181
offered,1.0201673049725286,1.2610618583038196,304
enjoyed,1.0203973844108827,1.1742010639098701,312
guy,1.0207432643339427,1.0603050525443807,502
cut,1.0207504389718651,1.1397728503245586,450
groupon,1.0208943381512658,1.05420364989721,71
man,1.0211611351418077,1.072765979852683,260
thin,1.0215316918750155,1.0308224502619414,118
management,1.021689847975897,1.0696876977807577,154
options,1.0218120482267712,1.0790312254201264,328
appetizer,1.0223406834650173,1.0300414431699518,235
plates,1.0225707314852315,1.045740578438774,127
beef,1.0227832600013569,1.0288541493506929,268
fantastic,1.0231314441825319,1.0376581955357906,244
medium,1.0232320187063118,1.0364227950660312,131
go,1.0232725871850927,1.0882670994059973,2611
steak,1.0232995780830327,1.0588441897601588,317
cheap,1.024136250348442,1.0663640937541468,356
company,1.0242842992830408,1.062655354067024,186
desk,1.0244301910949543,1.0311401056952263,196
station,1.024435966524105,1.0461763560598285,81
entrees,1.0246068742606647,1.0430494171450235,184
loved,1.0249562106583188,1.2467450445647679,266
everyone,1.025445074489888,1.0529655115693934,510
gave,1.0255581715758648,1.5344162898099094,742
opinion,1.0257113367649633,1.1261814259066434,135
space,1.0257746990843932,1.1750615568634408,188
sides,1.026014837771188,1.0784359951040856,162
seating,1.0264858025327785,1.0531508366159437,263
seats,1.0267433763961098,1.1548941506401602,145
mexican,1.0270793352269096,1.0653407594005178,71
combo,1.0271742542287317,1.0405867934108877,49
....,1.0276797910566735,1.0600190198822488,522
tuna,1.02783028881127,1.048121484515362,77
able,1.027994452746981,1.0823343475182126,451
everything,1.0281514099347029,1.0718855779723806,749
games,1.0284877615642203,1.0847281683204353,99
box,1.0285885534640669,1.055938906545346,148
\n\nwe,1.0290029114157686,1.0445197623968152,235
ice,1.029928662791415,1.120481019618639,218
eggs,1.03003584573406,1.0711830382753662,150
massage,1.0304193245664086,1.0590708741086674,39
none,1.0311970935386987,1.063032018960801,161
value,1.031919596986076,1.0709423210741515,80
guys,1.03219137316757,1.0753159467383884,184
pizza,1.032304193322601,1.0784185146498066,454
forgot,1.0327134666903333,1.5145094518451852,165
oil,1.033194243915379,1.04453181571221,204
\n\nthis,1.0334454765052403,1.0583420315400716,163
game,1.0346688604771468,1.0618955873787228,239
chips,1.0351056019897296,1.0558888580801498,125
parking,1.0361527617353956,1.0808336038142317,346
owners,1.0380806658605586,1.0973625048488176,159
car,1.0383885814990852,1.1588122775460432,357
pork,1.0402314943627018,1.044086452806721,156
.....,1.041602137456467,1.0491968908536864,169
casino,1.0427921019640198,1.0423034748329474,14
someone,1.043715101745172,1.0962636996594384,691
...,1.0443857157743226,1.0944531817844734,1707
de,1.0469812881212932,1.0930079004694546,32
wings,1.0472312684445049,1.1247814737509678,194
prices,1.0490658567376774,1.1288334890075873,574
price,1.0491970341828134,1.1376770583837157,741
daughter,1.0517540602191786,1.1070496263481133,128
boyfriend,1.0535298865668237,1.115555826191487,143
friend,1.0542742035172434,1.1195669927623386,604
\n\nso,1.0602205182905557,1.1092537963188127,115
seafood,1.0630938510929089,1.0928692031084926,131
\n\nthe,1.0673204154504936,1.135778518996316,905
club,1.078194675761365,1.102882860446789,118
\n\nmy,1.078611361655387,1.15721315544732,234
husband,1.0787213050722384,1.1567535070784876,378
..,1.0840325580867056,1.200324183792152,293
son,1.084732727653574,1.3785421566329659,81
\nthe,1.096142706067336,1.1410474199937162,97
wife,1.100734463635144,1.1872008337051536,235
\n\n,1.1085768016415436,1.705906073473505,99
\n,1.1402373576549785,1.286167883872591,44
le,1.1523087325613444,1.0805920828107303,3
n,1.262038832370814,2.6546694867850995,111
